,Unnamed: 0,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
2939,2939,42492.71,5,2,2016,17,2.56521,98.227,32.9344,0.35585900000000004,1003.46,272.832,32.063,34.8533,19.9992,23.5325
2940,2940,42492.75,5,2,2016,18,2.70554,99.453,31.9483,0.355599,1003.83,55.435,31.4967,36.62,22.9442,26.8358
2941,2941,42492.79,5,2,2016,19,2.57451,126.396,30.3936,0.356771,1004.61,1.85755,30.0823,37.1617,25.2725,28.8975
2942,2942,42492.83,5,2,2016,20,2.41116,125.43,29.2315,0.354948,1005.59,1.02995,29.4923,36.3615,25.6712,29.1385
2943,2943,42492.88,5,2,2016,21,2.31432,134.06,28.6089,0.357769,1006.67,1.04635,29.2818,41.5167,26.8708,31.9283
2944,2944,42492.92,5,2,2016,22,2.81933,142.847,28.0263,0.35803,1007.52,1.03177,29.2172,38.4526,24.5053,28.9276
2945,2945,42492.96,5,2,2016,23,2.30216,132.856,27.6651,0.357943,1007.25,1.02873,29.1264,41.2743,24.6443,29.9757
2946,2946,42493.0,5,3,2016,0,2.4024400000000004,135.532,27.3556,0.358247,1007.01,1.06701,28.7535,37.7083,22.1694,28.0972
2947,2947,42493.04,5,3,2016,1,1.87794,128.197,27.2521,0.358811,1006.75,1.0439200000000002,27.9619,31.9629,22.1371,25.9979
2948,2948,42493.08,5,3,2016,2,1.74255,119.25,27.2175,0.357856,1006.0,1.0439200000000002,27.7503,38.1427,21.7284,26.7788
2949,2949,42493.13,5,3,2016,3,1.9148,93.258,26.8244,0.358637,1005.5,1.05243,27.5482,32.2649,22.3575,26.0828
2950,2950,42493.17,5,3,2016,4,1.58903,94.302,26.554,0.359375,1005.36,1.0487799999999998,27.32,38.7585,23.0463,29.1219
2951,2951,42493.21,5,3,2016,5,0.89015,78.916,26.406,0.359592,1005.94,1.03906,27.0718,37.4547,21.8627,27.1413
2952,2952,42493.25,5,3,2016,6,0.65009,41.8071,26.3701,0.358377,1006.51,1.24019,27.4149,45.4665,28.0957,33.9907
2953,2953,42493.29,5,3,2016,7,0.6529,340.561,26.3909,0.3602,1007.49,10.6446,28.7265,47.2456,33.562,37.5826
2954,2954,42493.33,5,3,2016,8,0.62738,41.2352,26.5393,0.358681,1008.53,38.037,29.1831,48.9513,35.1934,39.3661
2955,2955,42493.38,5,3,2016,9,1.13813,84.32600000000002,27.4209,0.357856,1009.12,105.457,29.5854,54.043,33.0955,39.6776
2956,2956,42493.42,5,3,2016,10,2.2221,100.342,29.5756,0.362457,1009.13,559.3,29.8852,43.4967,26.9967,31.8835
2957,2957,42493.46,5,3,2016,11,1.55143,110.05,30.5861,0.359028,1009.18,295.395,30.1709,41.8433,25.3149,30.444000000000006
2958,2958,42493.5,5,3,2016,12,1.76683,130.267,31.1563,0.359809,1008.77,411.431,30.2559,38.7087,22.68,27.9348
2959,2959,42493.54,5,3,2016,13,1.73673,128.025,32.0595,0.357075,1007.95,326.035,30.8968,34.2515,20.5682,24.1773
2960,2960,42493.58,5,3,2016,14,2.12779,108.597,32.6071,0.35646700000000003,1006.79,435.294,31.6103,25.5385,16.7654,19.4667
2961,2961,42493.63,5,3,2016,15,2.25762,113.038,32.7285,0.356076,1005.73,445.732,32.049,23.9891,14.3594,16.7719
2962,2962,42493.67,5,3,2016,16,2.56785,102.008,32.5417,0.355599,1004.7,251.951,32.1516,25.8167,14.5167,17.3
2963,2963,42493.71,5,3,2016,17,3.30286,136.016,31.3639,0.356771,1005.27,148.41299999999995,31.9263,26.7633,15.21,18.9033
2964,2964,42493.75,5,3,2016,18,3.75583,146.304,30.2658,0.357205,1005.9,37.6827,31.0278,26.2113,15.0242,18.4903
2965,2965,42493.79,5,3,2016,19,3.23143,139.861,29.3188,0.355035,1006.27,1.03359,29.5722,31.3583,19.38,23.0017
2966,2966,42493.83,5,3,2016,20,3.69741,138.534,28.623,0.357161,1007.25,1.04757,29.1638,31.6033,20.74,24.1017
2967,2967,42493.88,5,3,2016,21,3.73612,140.58,28.1547,0.359158,1008.19,1.0737,29.06,26.2733,17.655,20.4767
2968,2968,42493.92,5,3,2016,22,3.21336,140.1,28.0318,0.358247,1008.67,1.08038,28.9969,31.4067,18.135,23.0183
2969,2969,42493.96,5,3,2016,23,2.70443,143.893,27.9661,0.359375,1009.1,1.10651,29.1057,29.8467,18.1467,22.4617
2970,2970,42494.0,5,4,2016,0,2.46007,139.203,27.7777,0.3602,1008.83,1.13142,28.7585,21.435,15.4633,17.8492
2971,2971,42494.04,5,4,2016,1,2.48683,137.56,27.5261,0.357161,1007.88,1.04028,28.1282,25.7642,16.3058,20.02
2972,2972,42494.08,5,4,2016,2,2.47978,139.123,27.3372,0.358073,1007.06,1.04028,27.8807,32.54,18.2808,23.3775
2973,2973,42494.13,5,4,2016,3,1.86386,136.15200000000002,27.1797,0.358507,1006.39,1.06033,27.7002,29.5136,17.0542,21.6924
2974,2974,42494.17,5,4,2016,4,2.21603,140.437,27.0969,0.358333,1006.31,1.06155,27.4867,23.8986,18.0957,20.5757
2975,2975,42494.21,5,4,2016,5,1.61845,151.764,27.0085,0.357161,1006.72,1.02509,27.3909,23.1241,16.925,19.675
2976,2976,42494.25,5,4,2016,6,1.7100400000000002,148.333,26.9986,0.359115,1007.06,1.95599,27.6801,28.6895,18.4868,22.4184
2977,2977,42494.29,5,4,2016,7,2.09051,138.30700000000002,27.3075,0.359983,1007.32,68.836,28.7137,31.0,17.9632,23.1553
2978,2978,42494.33,5,4,2016,8,2.4218900000000003,145.947,28.1003,0.359375,1007.85,184.732,29.4568,35.3208,19.4481,24.8896
2979,2979,42494.38,5,4,2016,9,1.40938,164.185,29.2665,0.358681,1009.26,295.754,29.9175,27.3944,17.2972,20.0611
2980,2980,42494.42,5,4,2016,10,2.60967,141.469,30.8542,0.360503,1009.08,417.853,30.0138,27.1077,17.85,20.1192
2981,2981,42494.46,5,4,2016,11,2.41153,155.07299999999995,31.9149,0.359983,1008.7,494.616,30.6025,33.5093,15.8174,18.5349
2982,2982,42494.5,5,4,2016,12,2.84574,157.482,32.5513,0.35746500000000003,1008.28,467.356,31.1865,27.1049,15.3976,17.7805
2983,2983,42494.54,5,4,2016,13,3.86041,162.572,32.5193,0.358247,1007.12,425.249,31.7381,29.0962,13.7579,15.8571
2984,2984,42494.58,5,4,2016,14,3.2783900000000004,159.054,32.584,0.35612,1005.81,395.869,32.096,25.9795,13.3583,15.9181
2985,2985,42494.63,5,4,2016,15,3.5219,157.203,33.2971,0.355816,1005.09,534.89,32.2231,30.1082,12.9381,15.7374
2986,2986,42494.67,5,4,2016,16,2.83354,141.911,33.5808,0.359288,1004.12,415.187,32.3321,27.7949,13.2034,15.536
2987,2987,42494.71,5,4,2016,17,2.95891,137.438,32.7595,0.354948,1003.49,228.649,32.1682,31.6238,14.031,17.344
2988,2988,42494.75,5,4,2016,18,3.18299,135.475,31.5216,0.355339,1003.58,55.024,31.5517,37.7221,15.9744,23.7581
2989,2989,42494.79,5,4,2016,19,3.3385300000000004,140.231,30.0934,0.359028,1004.02,1.527,29.8623,26.4144,16.0337,19.3856
2990,2990,42494.83,5,4,2016,20,3.07219,142.235,29.1364,0.355339,1004.66,1.06215,29.2468,26.0984,18.0984,20.2952
2991,2991,42494.88,5,4,2016,21,3.3236,140.6,28.4719,0.356597,1005.92,1.05,28.9293,25.3783,18.1567,20.4767
2992,2992,42494.92,5,4,2016,22,3.26859,141.99,27.7635,0.359462,1006.59,1.04939,29.0269,23.825,17.795,19.7417
2993,2993,42494.96,5,4,2016,23,3.02883,138.75,27.4279,0.358377,1007.14,1.06641,29.0031,24.33,18.4829,20.6843
2994,2994,42495.0,5,5,2016,0,3.37594,145.239,27.1828,0.358594,1006.43,1.04757,28.6553,23.3833,17.77,19.7567
2995,2995,42495.04,5,5,2016,1,2.21363,133.593,27.1605,0.357943,1006.0,1.04089,27.9324,22.11,17.9733,19.7183
2996,2996,42495.08,5,5,2016,2,2.98429,140.191,27.1957,0.359462,1005.59,1.06276,27.721,27.0117,19.3583,22.1208
2997,2997,42495.13,5,5,2016,3,2.72914,135.658,27.1949,0.359679,1004.91,1.04939,27.5856,29.4467,20.8167,24.155
2998,2998,42495.17,5,5,2016,4,2.99586,138.095,27.0813,0.357595,1004.62,1.03785,27.4587,26.285,20.1167,22.6483
2999,2999,42495.21,5,5,2016,5,2.7199,141.029,26.9562,0.359766,1004.72,1.0737,27.3165,20.0992,17.4433,18.82
3000,3000,42495.25,5,5,2016,6,2.21125,135.424,27.1437,0.359028,1005.18,1.15573,27.5779,24.2425,17.0533,19.6142
3001,3001,42495.29,5,5,2016,7,2.46507,142.33100000000005,27.5898,0.35855,1005.73,54.51,28.7606,28.6742,19.0758,22.5575
3002,3002,42495.33,5,5,2016,8,2.3467,146.25799999999995,28.4183,0.358377,1006.19,153.27,29.4555,34.2733,20.2425,24.9175
3003,3003,42495.38,5,5,2016,9,2.67466,155.291,29.3363,0.358941,1006.7,189.776,29.8884,34.0058,22.8163,26.3606
3004,3004,42495.42,5,5,2016,10,2.9641900000000003,152.309,30.6924,0.36059,1006.92,426.42,30.2164,33.5917,21.1983,24.6592
3005,3005,42495.46,5,5,2016,11,2.73345,143.602,31.7833,0.358377,1006.65,419.451,30.4166,31.3705,19.6756,22.5782
3006,3006,42495.5,5,5,2016,12,2.99502,142.616,33.4973,0.359939,1005.85,625.2,31.2853,37.0768,15.8929,19.1393
3007,3007,42495.54,5,5,2016,13,2.89318,132.796,35.0349,0.357248,1004.66,735.81,32.7305,24.0942,13.8279,16.2663
3008,3008,42495.58,5,5,2016,14,2.86871,134.165,35.8783,0.35434,1003.45,605.21,34.1429,24.55,11.4625,14.4667
3009,3009,42495.63,5,5,2016,15,2.84612,126.642,36.0375,0.356554,1002.49,573.95,34.2412,33.3395,14.1058,17.4663
3010,3010,42495.67,5,5,2016,16,3.08481,128.482,35.267,0.355425,1001.95,339.478,34.0534,27.3895,13.3421,16.1474
3011,3011,42495.71,5,5,2016,17,3.34691,131.982,33.8578,0.355773,1001.46,203.872,32.9847,36.9189,14.9527,19.6851
3012,3012,42495.75,5,5,2016,18,2.9597,115.098,32.5092,0.355425,1002.05,45.8391,31.9051,34.6372,15.9224,20.3962
3013,3013,42495.79,5,5,2016,19,2.58377,125.803,31.0206,0.356163,1002.63,1.43403,30.2821,30.7934,17.5877,21.7877
3014,3014,42495.83,5,5,2016,20,3.51434,138.299,30.0839,0.35772600000000004,1003.15,1.06884,29.7542,32.8886,17.9658,23.5443
3015,3015,42495.88,5,5,2016,21,3.0799,132.929,29.2841,0.35612,1004.24,1.0566799999999998,29.4367,36.1719,16.5418,24.5884
3016,3016,42495.92,5,5,2016,22,2.48389,131.636,28.8538,0.356076,1004.96,1.06458,29.3403,27.4935,16.1574,20.4593
3017,3017,42495.96,5,5,2016,23,2.27995,128.059,28.5084,0.35651,1005.4,1.05061,29.3895,30.0316,17.2669,22.15
3018,3018,42496.0,5,6,2016,0,2.67909,133.862,28.2262,0.35737800000000003,1005.16,1.02934,29.1396,30.9009,16.1481,21.9213
3019,3019,42496.04,5,6,2016,1,2.17508,120.994,28.0437,0.358333,1004.47,1.06762,28.5055,24.5806,15.4403,19.279
3020,3020,42496.08,5,6,2016,2,2.23159,111.731,27.7337,0.35746500000000003,1003.88,1.06276,28.3585,19.0902,13.011,15.7402
3021,3021,42496.13,5,6,2016,3,1.95991,115.188,27.5453,0.35646700000000003,1003.41,1.07917,28.2049,20.3797,13.5141,16.7453
3022,3022,42496.17,5,6,2016,4,1.92522,128.55,27.5551,0.357595,1003.33,1.06701,28.0383,24.1133,16.0083,19.7767
3023,3023,42496.21,5,6,2016,5,1.7094200000000002,129.532,27.8293,0.358984,1003.93,1.04757,27.9697,29.3133,16.3667,21.6533
3024,3024,42496.25,5,6,2016,6,1.33502,123.494,27.916,0.357509,1004.27,1.0658,28.1586,31.7095,17.4683,23.1492
3025,3025,42496.29,5,6,2016,7,1.47167,135.493,28.184,0.359028,1004.98,21.5402,29.0271,39.8167,18.1083,26.8833
3026,3026,42496.33,5,6,2016,8,1.62821,125.719,28.801,0.357248,1005.83,90.697,29.6755,44.53,19.215,30.045
3027,3027,42496.38,5,6,2016,9,1.51676,115.383,29.8669,0.359722,1006.41,217.692,30.0801,37.7,18.795,26.0867
3028,3028,42496.42,5,6,2016,10,1.55124,141.886,31.0009,0.35933200000000004,1006.45,359.07,30.246,35.97,18.6742,24.7658
3029,3029,42496.46,5,6,2016,11,1.63199,137.893,33.3922,0.358941,1006.1,648.6,30.6893,38.335,17.1992,22.4075
3030,3030,42496.5,5,6,2016,12,2.13992,151.269,35.2816,0.358203,1005.49,756.5,32.4598,37.8942,15.9242,20.1633
3031,3031,42496.54,5,6,2016,13,2.53663,136.63299999999998,35.8652,0.35907100000000003,1004.61,710.62,33.7583,33.2675,16.0342,20.4192
3032,3032,42496.58,5,6,2016,14,2.27578,135.839,35.6203,0.355599,1003.56,456.408,34.6437,31.34,16.395,20.0742
3033,3033,42496.63,5,6,2016,15,2.31569,128.963,36.5141,0.355122,1002.63,556.0,34.5345,41.9513,15.4525,19.8487
3034,3034,42496.67,5,6,2016,16,2.80163,131.211,35.8669,0.357812,1001.6,388.892,34.201,43.4686,14.6271,19.6986
3035,3035,42496.71,5,6,2016,17,3.36127,133.816,34.6926,0.35638000000000003,1001.18,213.256,34.0352,51.428,19.3975,26.4352
3036,3036,42496.75,5,6,2016,18,2.34289,118.632,33.0981,0.355035,1001.29,65.925,32.4346,45.1178,20.9055,30.5485
3037,3037,42496.79,5,6,2016,19,2.77408,130.273,31.4106,0.357292,1001.7,3.27457,30.7636,51.17,24.2533,35.2729
3038,3038,42496.83,5,6,2016,20,2.8822400000000004,131.02,30.5175,0.35816,1002.64,1.07431,30.0658,48.5458,25.004,34.3498
3039,3039,42496.88,5,6,2016,21,3.2431400000000004,135.317,29.6243,0.357552,1003.46,1.07977,29.5718,51.042,26.4427,36.6849
3040,3040,42496.92,5,6,2016,22,3.35001,140.644,29.0319,0.355078,1004.29,1.07248,29.2024,52.611,23.6553,36.6008
3041,3041,42496.96,5,6,2016,23,3.79691,139.434,28.5605,0.35829,1004.82,1.10833,29.2412,42.8131,21.3898,30.3875
3042,3042,42497.0,5,7,2016,0,3.92955,139.795,28.1768,0.35933200000000004,1004.63,1.05304,29.0068,33.8895,18.9143,25.6219
3043,3043,42497.04,5,7,2016,1,3.819080000000001,142.19799999999995,27.994,0.356771,1004.28,1.07187,28.4722,27.5005,15.8014,21.4402
3044,3044,42497.08,5,7,2016,2,3.15336,136.571,27.8856,0.359288,1003.67,1.08646,28.3857,35.0535,15.1333,24.563
3045,3045,42497.13,5,7,2016,3,2.33997,128.88,27.768,0.358724,1003.14,1.10165,28.268,38.8341,17.7445,27.5129
3046,3046,42497.17,5,7,2016,4,1.98377,116.901,27.4397,0.356727,1002.99,1.07005,28.0504,28.4264,15.0384,21.6513
3047,3047,42497.21,5,7,2016,5,2.34615,118.803,27.3525,0.358073,1003.24,1.0737,27.8573,29.1524,15.3379,21.9223
3048,3048,42497.25,5,7,2016,6,2.97761,136.407,27.6091,0.36033,1003.7,7.8859,28.0921,42.5127,17.2094,28.8053
3049,3049,42497.29,5,7,2016,7,3.08489,138.224,27.8872,0.35954899999999995,1004.51,55.94300000000001,28.9857,42.8966,18.5174,29.1961
3050,3050,42497.33,5,7,2016,8,2.55258,139.817,28.5367,0.358854,1005.37,125.243,29.7242,41.1419,18.9145,28.1886
3051,3051,42497.38,5,7,2016,9,2.58537,140.769,29.7179,0.360634,1005.96,275.215,30.0128,44.8679,23.4295,31.4752
3052,3052,42497.42,5,7,2016,10,2.43695,141.245,31.1167,0.359766,1006.17,435.432,30.1647,45.3256,23.4397,31.132
3053,3053,42497.46,5,7,2016,11,2.76007,144.594,32.5344,0.357509,1006.0,474.955,30.6072,51.052,22.2193,29.483
3054,3054,42497.5,5,7,2016,12,3.09188,140.606,33.8309,0.358377,1005.47,612.84,31.5614,46.1174,19.1745,25.9806
3055,3055,42497.54,5,7,2016,13,3.26296,140.751,34.7882,0.358681,1004.7,664.92,32.4954,56.894,15.2604,22.0187
3056,3056,42497.58,5,7,2016,14,3.4320699999999995,135.887,35.1074,0.356033,1003.8,614.31,33.1468,34.7617,14.5308,19.7968
3057,3057,42497.63,5,7,2016,15,3.36308,132.59,35.1802,0.356814,1003.19,560.48,33.3369,43.6696,14.5855,20.5094
3058,3058,42497.67,5,7,2016,16,4.374,135.33700000000002,33.9414,0.355946,1002.8,367.045,33.0193,48.1015,14.8806,21.9179
3059,3059,42497.71,5,7,2016,17,3.80044,136.569,32.7145,0.354818,1002.59,172.236,32.5109,37.6912,14.896,20.8328
3060,3060,42497.75,5,7,2016,18,4.3422,137.314,31.7017,0.356814,1002.92,64.331,31.7661,30.8456,13.9596,20.7877
3061,3061,42497.79,5,7,2016,19,3.55459,148.069,30.7216,0.35816,1003.82,3.71571,29.989,34.8245,16.0214,23.8265
3062,3062,42497.83,5,7,2016,20,2.69219,128.727,29.9348,0.359505,1004.17,1.05972,29.4546,36.658,17.4164,25.1894
3063,3063,42497.88,5,7,2016,21,2.40853,130.09799999999998,29.45,0.355556,1004.91,1.04757,29.1171,40.9858,19.1456,28.4028
3064,3064,42497.92,5,7,2016,22,3.4896,135.257,28.969,0.35737800000000003,1005.67,1.07309,29.2267,38.6113,18.7835,26.847
3065,3065,42497.96,5,7,2016,23,3.19126,142.205,28.7028,0.356771,1006.26,1.0737,29.422,42.4665,19.7714,29.139
3066,3066,42498.0,5,8,2016,0,2.84191,145.162,28.465,0.35651,1006.02,1.03967,29.1296,32.2251,18.2774,23.6916
3067,3067,42498.04,5,8,2016,1,3.10382,136.119,28.3146,0.356163,1005.62,1.05911,28.5229,30.9372,15.5535,22.2615
3068,3068,42498.08,5,8,2016,2,2.81541,134.983,28.1002,0.358377,1005.18,1.05425,28.4692,28.4675,14.3123,20.6343
3069,3069,42498.13,5,8,2016,3,2.40269,128.964,27.8676,0.357899,1004.7,1.03542,28.3188,26.8305,13.2731,19.6422
3070,3070,42498.17,5,8,2016,4,2.53832,133.47,27.9129,0.357986,1004.88,1.05365,28.1524,25.4099,11.9951,18.0605
3071,3071,42498.21,5,8,2016,5,3.5174300000000005,136.612,27.9961,0.358724,1005.45,1.04635,28.0988,29.3065,12.6613,20.4177
3072,3072,42498.25,5,8,2016,6,3.43074,140.891,27.9237,0.358377,1006.1,3.26241,28.2958,24.2482,10.4237,16.9776
3073,3073,42498.29,5,8,2016,7,3.12562,141.243,28.0357,0.358898,1006.68,27.8001,29.1109,23.8141,10.2281,16.55
3074,3074,42498.33,5,8,2016,8,2.98445,149.45,28.2832,0.359288,1007.28,50.17,29.7994,26.8084,12.2429,18.4799
3075,3075,42498.38,5,8,2016,9,2.46099,152.766,28.5869,0.357118,1007.66,84.131,30.0509,32.6754,15.5284,22.3914
3076,3076,42498.42,5,8,2016,10,2.42059,146.474,29.2908,0.356554,1007.92,211.026,30.1309,32.0917,16.765,22.2883
3077,3077,42498.46,5,8,2016,11,2.51059,143.586,30.2265,0.360894,1007.77,242.157,30.1056,36.9859,18.8423,25.8197
3078,3078,42498.5,5,8,2016,12,2.6937900000000004,143.327,30.9789,0.360938,1007.24,448.614,30.3018,37.74800000000001,20.0023,26.6869
3079,3079,42498.54,5,8,2016,13,2.4568,146.502,32.4448,0.356727,1006.42,510.92,31.5802,33.7558,17.9933,23.2
3080,3080,42498.58,5,8,2016,14,2.68752,142.037,33.2925,0.358724,1005.25,556.33,32.225,34.8475,17.2483,21.7358
3081,3081,42498.63,5,8,2016,15,2.81138,111.044,33.4467,0.358333,1004.11,341.111,32.476,39.9106,17.8702,23.9308
3082,3082,42498.67,5,8,2016,16,2.36572,108.876,32.227,0.354688,1003.85,164.614,32.2162,34.3608,18.6633,24.2825
3083,3083,42498.71,5,8,2016,17,2.98299,136.6,31.5696,0.355686,1003.57,127.603,31.9187,38.7408,19.8592,26.7408
3084,3084,42498.75,5,8,2016,18,3.77203,141.641,30.6632,0.358724,1004.22,57.545,31.1637,32.8052,18.0983,22.9017
3085,3085,42498.79,5,8,2016,19,3.66597,154.343,29.8844,0.359375,1005.41,3.67135,29.7564,36.1614,20.4624,26.2273
3086,3086,42498.83,5,8,2016,20,2.76148,140.00799999999998,29.4079,0.35651,1005.21,1.0360200000000002,29.3293,38.7854,21.9146,28.1083
3087,3087,42498.88,5,8,2016,21,2.23413,127.853,29.1644,0.357248,1005.72,1.06458,29.3287,41.9192,22.3067,29.6179
3088,3088,42498.92,5,8,2016,22,3.32947,144.917,28.255,0.358116,1006.59,1.03906,29.2389,28.4927,15.2773,19.9355
3089,3089,42498.96,5,8,2016,23,3.01451,139.153,27.6187,0.35855,1006.62,1.03359,29.0719,30.366,19.698,23.668000000000006
3090,3090,42499.0,5,9,2016,0,3.45707,146.16,27.8464,0.359766,1006.33,1.06276,28.862,29.9352,18.3978,23.7132
3091,3091,42499.04,5,9,2016,1,3.67014,145.451,28.051,0.358984,1005.81,1.06033,28.376,26.0364,16.2078,20.8161
3092,3092,42499.08,5,9,2016,2,2.75268,141.064,28.0215,0.357118,1005.34,1.0421,28.3422,23.0025,14.0433,18.4758
3093,3093,42499.13,5,9,2016,3,2.71978,137.365,27.9839,0.357552,1005.01,1.04939,28.3312,24.3839,14.672,19.2077
3094,3094,42499.17,5,9,2016,4,2.53729,139.72799999999998,27.9562,0.358507,1005.08,1.03906,28.2223,26.2414,15.1977,20.2662
3095,3095,42499.21,5,9,2016,5,2.30432,140.783,27.8549,0.35954899999999995,1005.55,1.04332,28.1264,30.2533,15.6516,22.4557
3096,3096,42499.25,5,9,2016,6,2.58985,142.07399999999996,27.8014,0.359852,1006.04,5.1224,28.3068,30.9681,16.4217,23.0949
3097,3097,42499.29,5,9,2016,7,2.234,142.483,28.0005,0.359722,1006.77,36.2621,29.0665,36.099,18.9134,25.5351
3098,3098,42499.33,5,9,2016,8,1.93085,157.591,28.559,0.357682,1007.22,68.646,29.6458,43.9917,20.43,29.8167
3099,3099,42499.38,5,9,2016,9,1.92556,160.0,29.2069,0.35746500000000003,1007.51,163.51,30.0232,47.2155,22.076,31.7993
3100,3100,42499.42,5,9,2016,10,1.6802400000000002,167.343,29.99,0.362023,1007.49,257.195,30.2891,46.1543,22.166,31.1908
3101,3101,42499.46,5,9,2016,11,1.6522,137.05,31.4921,0.360026,1007.04,432.46,30.6239,54.316,23.4649,36.4376
3102,3102,42499.5,5,9,2016,12,1.77138,141.484,32.5053,0.358854,1006.38,475.05300000000005,30.9473,52.64,22.9717,30.915
3103,3103,42499.54,5,9,2016,13,1.91662,150.132,33.9371,0.358984,1005.52,583.3,31.8265,43.0114,19.6886,25.3986
3104,3104,42499.58,5,9,2016,14,1.69772,135.708,34.8003,0.357682,1004.51,531.88,32.5029,44.0833,19.2017,25.2033
3105,3105,42499.63,5,9,2016,15,2.19728,138.364,34.8069,0.356901,1003.35,509.36,32.6269,63.095,20.5935,30.0415
3106,3106,42499.67,5,9,2016,16,3.12639,141.56799999999996,34.3406,0.356684,1002.51,376.339,32.5085,45.3808,18.0825,24.3192
3107,3107,42499.71,5,9,2016,17,3.57567,133.407,32.706,0.353675,1002.15,118.481,32.2567,37.8471,18.0769,25.6163
3108,3108,42499.75,5,9,2016,18,3.24617,137.09799999999998,31.8839,0.356076,1002.33,69.801,31.831,41.1692,19.4365,27.7925
3109,3109,42499.79,5,9,2016,19,3.49812,138.659,30.8233,0.357335,1002.54,4.27717,30.0778,37.7031,19.7083,26.124
3110,3110,42499.83,5,9,2016,20,2.7446,136.467,29.9773,0.357639,1002.93,1.06033,29.6157,39.4183,20.5533,27.9983
3111,3111,42499.88,5,9,2016,21,2.49244,131.795,29.5796,0.35816,1003.75,1.06458,29.2402,43.0706,20.3642,29.4752
3112,3112,42499.92,5,9,2016,22,2.58534,135.558,29.1884,0.356988,1004.59,1.06762,29.2686,48.4147,19.6888,32.6052
3113,3113,42499.96,5,9,2016,23,2.6110900000000004,132.45,28.9041,0.35646700000000003,1005.51,1.05122,29.3595,39.1711,17.5,27.0593
3114,3114,42500.0,5,10,2016,0,2.7014400000000003,110.217,28.7574,0.356641,1005.82,1.04089,29.2675,34.395,17.1575,25.1616
3115,3115,42500.04,5,10,2016,1,2.31418,99.551,28.3056,0.357075,1005.16,1.04818,28.5872,34.0776,17.7829,24.9605
3116,3116,42500.08,5,10,2016,2,1.62256,79.079,28.2647,0.355686,1004.51,1.04453,28.4924,34.0062,17.5025,24.9877
3117,3117,42500.13,5,10,2016,3,1.18697,57.522,28.2204,0.35651,1004.63,1.01476,28.3997,43.7727,26.2455,34.0197
3118,3118,42500.17,5,10,2016,4,0.79175,43.3184,28.2076,0.35625,1005.2,1.04149,28.3273,54.167,40.6167,46.25
3119,3119,42500.21,5,10,2016,5,0.92765,64.35600000000001,28.3862,0.355122,1005.54,1.06094,28.2518,51.995,35.9016,42.6349
3120,3120,42500.25,5,10,2016,6,1.63922,59.982,28.2763,0.355295,1006.44,1.00625,28.3141,42.7177,28.3841,34.4354
3121,3121,42500.29,5,10,2016,7,1.42349,58.755,27.2364,0.358984,1007.68,6.667000000000002,29.0352,31.2617,18.635,23.435
3122,3122,42500.33,5,10,2016,8,1.81128,61.833,27.1714,0.359115,1008.67,32.2857,29.4368,29.895,13.4283,20.2967
3123,3123,42500.38,5,10,2016,9,1.25864,52.898,27.1475,0.35829,1009.8,73.567,29.6875,25.5408,13.7258,17.9025
3124,3124,42500.42,5,10,2016,10,2.05115,62.913,25.9424,0.357509,1010.32,169.68900000000005,29.637,29.0733,13.9167,19.9925
3125,3125,42500.46,5,10,2016,11,0.75259,56.333,25.4053,0.357552,1010.77,96.508,29.5722,41.5,16.2725,28.1558
3126,3126,42500.5,5,10,2016,12,1.31211,96.16,26.4744,0.361024,1009.87,380.329,29.6849,32.725,15.3858,21.4933
3127,3127,42500.54,5,10,2016,13,0.61283,341.98,29.2883,0.35933200000000004,1009.06,793.12,30.3933,41.1608,12.685,19.5867
3128,3128,42500.58,5,10,2016,14,1.2845,80.535,32.0526,0.358464,1008.04,736.0,31.5143,38.3367,11.5017,18.585
3129,3129,42500.63,5,10,2016,15,0.72368,43.5208,31.9318,0.357422,1007.13,573.78,32.3399,28.6877,11.1728,15.7114
3130,3130,42500.67,5,10,2016,16,0.8732200000000001,339.356,31.9965,0.35612,1006.41,448.235,32.4118,30.8929,12.375,16.9429
3131,3131,42500.71,5,10,2016,17,1.05761,315.345,31.3864,0.358941,1005.61,173.65200000000004,29.4093,40.8492,15.9989,21.8065
3132,3132,42500.75,5,10,2016,18,1.11359,321.494,30.588,0.358464,1005.61,46.166,27.3385,42.3786,17.1196,22.9607
3133,3133,42500.79,5,10,2016,19,0.5624399999999999,20.1095,30.0724,0.355642,1006.04,4.4406300000000005,28.6905,45.0929,19.5571,25.2714
3134,3134,42500.83,5,10,2016,20,1.04385,156.162,29.5123,0.355165,1006.53,1.03116,29.0687,66.15899999999999,25.8734,36.7141
3135,3135,42500.88,5,10,2016,21,1.08825,162.465,28.9589,0.356207,1007.29,1.0184,29.1153,38.1427,21.7284,26.7788
3136,3136,42500.92,5,10,2016,22,1.12431,160.482,28.5585,0.356424,1008.19,1.04089,29.0591,67.69,31.1792,45.1312
3137,3137,42500.96,5,10,2016,23,1.02967,140.662,28.2786,0.355816,1008.55,1.08767,28.9901,71.316,33.2421,47.6103
3138,3138,42501.0,5,11,2016,0,1.0507799999999998,142.812,27.7533,0.358681,1008.34,1.05,28.7725,61.019,30.0352,40.8241
