,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
7444,42681.21,11,7,2016,5,0.66848,62.336999999999996,25.2046,0.355599,1012.48,1.07613,27.2137,127.227,96.035,106.338
7445,42681.25,11,7,2016,6,0.6086600000000001,32.1738,25.1591,0.35646700000000003,1013.04,1.1034700000000002,27.7301,98.15700000000001,77.385,84.552
7446,42681.29,11,7,2016,7,0.5283,348.31300000000005,24.8415,0.359635,1013.84,2.5308200000000003,28.6548,106.458,83.465,91.273
7447,42681.33,11,7,2016,8,0.6681,346.315,24.769000000000002,0.360894,1014.4,39.2595,28.6062,110.721,82.214,91.985
7448,42681.38,11,7,2016,9,0.8267399999999999,14.2277,25.1901,0.35907100000000003,1014.61,118.01100000000001,28.5443,110.12899999999999,85.788,94.116
7449,42681.42,11,7,2016,10,0.6994600000000001,31.5775,26.4317,0.367708,1014.69,274.08799999999997,27.6938,92.53399999999999,65.083,73.96600000000001
7450,42681.46,11,7,2016,11,0.7964,80.803,27.5893,0.367101,1014.36,178.766,28.0621,78.308,51.507,59.831
7451,42681.5,11,7,2016,12,1.31441,91.399,28.397,0.363672,1013.56,225.83599999999998,28.0849,48.5008,27.195,34.1958
7452,42681.54,11,7,2016,13,1.0704200000000001,82.84299999999999,28.0393,0.361892,1012.7,79.67399999999999,29.4315,49.6417,29.63,36.4983
7453,42681.58,11,7,2016,14,1.03673,103.383,27.7071,0.361979,1012.04,78.382,29.7364,55.566,31.3817,39.4367
7454,42681.63,11,7,2016,15,0.9123899999999999,85.09200000000001,29.0943,0.359635,1011.38,230.792,30.0076,45.2445,22.1027,30.8678
7455,42681.67,11,7,2016,16,0.99035,305.171,28.3583,0.36085100000000003,1011.53,68.15,30.0748,58.441,38.7946,45.0089
7456,42681.71,11,7,2016,17,0.77776,306.08099999999996,27.3852,0.359983,1012.08,29.959,30.0316,74.408,51.629,59.041000000000004
7457,42681.75,11,7,2016,18,0.73185,321.22900000000004,27.2007,0.36093800000000004,1012.52,1.11684,29.3666,90.626,58.986999999999995,68.37
7458,42681.79,11,7,2016,19,0.7806,358.022,26.913,0.3625,1012.99,1.13142,26.9128,80.942,58.858000000000004,65.471
7459,42681.83,11,7,2016,20,0.75544,19.1379,26.401999999999997,0.364627,1013.54,1.15208,26.421999999999997,63.998000000000005,46.8138,51.966
7460,42681.88,11,7,2016,21,0.477083,30.8633,26.0187,0.36454000000000003,1014.04,1.1223100000000001,26.7465,44.0,37.6,39.7
7461,42681.92,11,7,2016,22,0.483124,338.394,25.8593,0.364931,1014.5,1.1387200000000002,26.9534,58.881,37.7186,44.4436
7462,42681.96,11,7,2016,23,0.7336199999999999,110.788,25.9102,0.36514800000000003,1014.71,1.1387200000000002,26.9698,55.225,36.4234,42.144
7463,42682.0,11,8,2016,0,0.50297,349.478,25.5941,0.360243,1014.13,1.11988,27.1154,42.1085,32.4085,36.1372
7464,42682.04,11,8,2016,1,0.64293,346.61699999999996,25.0268,0.35599000000000003,1013.8,1.08585,27.1282,51.214,43.1134,46.3408
7465,42682.08,11,8,2016,2,0.75003,342.54400000000004,24.7915,0.357205,1013.44,1.05729,27.1095,39.1492,32.4406,35.3148
7466,42682.13,11,8,2016,3,0.59523,0.041791,24.7312,0.357769,1013.09,1.08464,27.2094,45.7639,38.1735,41.148999999999994
7467,42682.17,11,8,2016,4,0.56176,5.8736,24.725,0.356771,1012.97,1.0712700000000002,27.1694,41.1833,34.7127,37.7373
7468,42682.21,11,8,2016,5,0.63272,0.9584,24.6688,0.355078,1013.2,1.05182,27.1022,54.187,46.098,49.1686
7469,42682.25,11,8,2016,6,0.6973,339.72900000000004,24.5849,0.35829,1013.63,1.07187,27.5744,48.9223,38.5074,42.4521
7470,42682.29,11,8,2016,7,0.6863199999999999,12.6071,24.6856,0.359635,1014.41,28.9801,28.7678,58.321000000000005,40.8028,46.7462
7471,42682.33,11,8,2016,8,0.64745,350.466,25.2786,0.35829,1015.33,68.916,28.4743,71.82300000000001,41.8086,52.37
7472,42682.38,11,8,2016,9,0.78773,7.0116,25.9315,0.365885,1016.27,108.804,28.2691,63.012,39.5408,47.6776
7473,42682.42,11,8,2016,10,0.60816,10.4365,26.5727,0.36597199999999996,1016.28,197.09799999999998,27.5691,63.336000000000006,40.3182,47.7777
7474,42682.46,11,8,2016,11,0.75625,53.724,27.5792,0.362587,1016.03,285.517,28.8006,43.1467,27.0783,32.3683
7475,42682.5,11,8,2016,12,1.06795,80.215,28.2765,0.361545,1015.51,128.42700000000002,29.0977,44.1933,25.335,31.6983
7476,42682.54,11,8,2016,13,1.0406,75.706,28.6285,0.359635,1014.92,222.513,29.8851,36.4617,21.0867,26.1033
7477,42682.58,11,8,2016,14,0.74637,63.217,27.3533,0.361502,1014.34,98.758,29.924,32.3517,22.12,26.2867
7478,42682.63,11,8,2016,15,1.4832,44.881,23.9325,0.358377,1014.45,141.737,29.5168,15.095,6.005,10.1
7479,42682.67,11,8,2016,16,1.88358,60.273,23.3974,0.357682,1014.46,46.7779,29.253,18.7983,4.54,12.55
7480,42682.71,11,8,2016,17,1.35297,67.78699999999999,22.5681,0.360026,1015.01,9.851,28.9988,12.8008,5.2733,8.6258
7481,42682.75,11,8,2016,18,1.12514,28.9189,21.6609,0.35933200000000004,1015.95,1.08464,28.3197,17.5833,7.59,11.9408
7482,42682.79,11,8,2016,19,1.83097,23.7189,21.2686,0.3602,1016.8,1.09679,27.2651,10.9622,5.7269,7.7154
7483,42682.83,11,8,2016,20,1.051,29.4319,21.0459,0.359635,1017.84,1.0919299999999998,27.8261,10.1633,5.315,7.1917
7484,42682.88,11,8,2016,21,0.9050799999999999,18.0922,20.5873,0.360677,1018.26,1.06094,28.3553,8.4176,4.47647,6.1979999999999995
7485,42682.92,11,8,2016,22,1.40046,351.534,19.9643,0.36128499999999997,1018.84,1.0548600000000001,28.541999999999998,7.2742,4.40833,5.6175
7486,42682.96,11,8,2016,23,0.90105,336.37800000000004,19.4859,0.361632,1018.95,1.11259,28.375999999999998,11.9094,8.5062,9.826
7487,42683.0,11,9,2016,0,0.95576,316.976,18.8639,0.36137199999999997,1018.9,1.08828,27.6825,10.5812,8.125,9.1896
7488,42683.04,11,9,2016,1,1.4660799999999998,323.28,18.1405,0.36336799999999997,1018.75,1.07431,26.439,6.2371,5.0258,5.7032
7489,42683.08,11,9,2016,2,1.3030000000000002,322.52099999999996,17.1938,0.36137199999999997,1018.4,1.12352,26.1186,5.077,4.533,4.853
7490,42683.13,11,9,2016,3,0.61198,349.524,16.5246,0.36085100000000003,1018.11,1.09253,26.1623,9.8727,9.0182,9.6136
7491,42683.17,11,9,2016,4,1.12768,352.11,16.2523,0.359983,1017.98,1.09679,25.9771,9.3327,8.392999999999999,8.9551
7492,42683.21,11,9,2016,5,1.38132,359.83099999999996,16.2721,0.360113,1018.28,1.09375,25.8511,9.3603,8.4274,8.911
7493,42683.25,11,9,2016,6,0.8771700000000001,15.4892,16.0931,0.360634,1018.52,1.08828,25.6464,9.9984,8.7641,9.3586
7494,42683.29,11,9,2016,7,0.78679,346.713,16.0533,0.36132800000000004,1019.18,2.69427,25.2608,6.8102,5.8005,6.2885
7495,42683.33,11,9,2016,8,1.2921200000000002,346.471,16.209,0.36293400000000003,1020.26,18.9176,25.1272,10.3865,9.0441,9.5766
7496,42683.38,11,9,2016,9,0.9744,352.241,16.2517,0.36245700000000003,1021.27,60.203,25.0605,9.7089,7.587000000000001,8.4089
7497,42683.42,11,9,2016,10,0.70349,2.42191,16.3118,0.362413,1021.74,60.568000000000005,25.1465,8.6763,7.1237,7.8229999999999995
7498,42683.46,11,9,2016,11,1.15903,359.20099999999996,16.1328,0.363238,1021.44,72.068,25.0755,8.3134,6.8992,7.5395
7499,42683.5,11,9,2016,12,1.33041,6.0866,16.0935,0.363585,1020.57,77.988,25.0795,6.8558,5.6753,6.226
7500,42683.54,11,9,2016,13,0.71108,6.0679,16.5242,0.362023,1019.71,90.118,25.3977,6.8958,5.1062,5.8556
7501,42683.58,11,9,2016,14,1.0199,7.3942,16.6481,0.36128499999999997,1019.11,83.919,25.5122,10.4436,5.6117,7.617000000000001
7502,42683.63,11,9,2016,15,1.5929799999999998,9.783999999999999,16.9066,0.360026,1018.85,56.233000000000004,25.5568,12.9711,7.7846,9.8167
7503,42683.67,11,9,2016,16,1.0897,11.1792,17.1631,0.360807,1018.83,35.6897,25.7398,13.7339,6.1886,9.7247
7504,42683.71,11,9,2016,17,0.51646,22.4463,17.2634,0.35907100000000003,1019.12,3.5546900000000003,25.8871,16.73,7.9283,11.6033
7505,42683.75,11,9,2016,18,1.25321,7.53,17.289,0.357856,1019.38,1.05425,25.8668,18.941,9.29,13.026
7506,42683.79,11,9,2016,19,0.9672700000000001,355.324,17.2391,0.360026,1019.71,1.08889,25.7016,18.6222,10.3095,13.4302
7507,42683.83,11,9,2016,20,0.54419,8.405,17.3639,0.359766,1020.65,1.15269,25.6528,15.1942,8.8072,11.2362
7508,42683.88,11,9,2016,21,0.98759,343.381,17.3174,0.358941,1021.37,1.15573,25.6838,17.0667,9.8423,12.2449
7509,42683.92,11,9,2016,22,1.14436,338.523,17.2153,0.360547,1021.76,1.14297,25.7308,16.2483,10.4583,12.4417
7510,42683.96,11,9,2016,23,0.79992,341.61,17.1824,0.360417,1021.75,1.14175,25.6538,11.8983,8.8467,9.9533
7511,42684.0,11,10,2016,0,0.69426,354.76300000000003,16.9594,0.360764,1021.45,1.1144100000000001,25.4276,10.6783,8.42,9.2683
7512,42684.04,11,10,2016,1,1.18659,2.4005799999999997,16.6493,0.359505,1021.05,1.11137,25.5048,12.345,10.2733,11.1817
7513,42684.08,11,10,2016,2,0.9396100000000001,356.025,16.7377,0.36033000000000004,1020.79,1.1375,25.4564,10.765,8.8208,9.735
7514,42684.13,11,10,2016,3,0.60802,4.68605,16.6924,0.361068,1020.63,1.13446,25.4861,9.585,7.2008,8.0825
7515,42684.17,11,10,2016,4,1.39489,355.43800000000005,16.4499,0.358767,1020.69,1.12535,25.5515,9.01,7.6133,8.14
7516,42684.21,11,10,2016,5,1.2229299999999999,356.441,15.2413,0.362109,1020.91,1.14297,25.2963,6.7535,5.9804,6.4096
7517,42684.25,11,10,2016,6,0.9133899999999999,8.9805,13.9878,0.363064,1021.43,1.12595,24.3935,6.523,5.9547,6.3012
7518,42684.29,11,10,2016,7,1.25454,13.3257,14.112,0.3625,1022.35,7.8513,23.6407,9.6266,8.4625,8.9869
7519,42684.33,11,10,2016,8,0.77015,14.5001,14.5671,0.363759,1023.3,46.0615,23.5295,14.7556,13.0236,13.7043
7520,42684.38,11,10,2016,9,0.60855,359.214,14.8036,0.363238,1024.18,94.196,23.5978,22.5788,18.5433,19.7635
7521,42684.42,11,10,2016,10,1.27397,13.6872,15.3799,0.361241,1024.63,161.236,23.2789,15.4863,13.157,13.940999999999999
7522,42684.46,11,10,2016,11,1.01308,0.244121,15.3786,0.363151,1024.01,164.959,23.3578,17.3392,14.3237,15.3256
7523,42684.5,11,10,2016,12,0.81713,44.7243,15.8618,0.363238,1022.89,253.59799999999998,23.8946,21.1742,15.0534,17.0765
7524,42684.54,11,10,2016,13,1.15018,45.1963,16.1319,0.361762,1021.66,253.62,24.6176,23.3509,14.7395,18.3018
7525,42684.58,11,10,2016,14,1.1743,30.586,16.5895,0.36072,1020.55,177.595,25.0575,27.5647,16.631,20.3781
7526,42684.63,11,10,2016,15,0.6469699999999999,24.4983,17.0839,0.361155,1019.68,186.762,25.504,28.0864,16.7705,20.4182
7527,42684.67,11,10,2016,16,0.65205,21.2278,17.2365,0.35789899999999997,1019.25,61.745,25.9987,28.3281,17.9997,21.2792
7528,42684.71,11,10,2016,17,0.9494600000000001,17.1335,17.279,0.35816,1019.37,40.4833,26.0918,30.9173,18.3712,22.5019
7529,42684.75,11,10,2016,18,0.60227,35.946999999999996,17.0418,0.35954899999999995,1019.4,1.07917,26.0174,33.925,16.8056,22.6806
7530,42684.79,11,10,2016,19,0.55781,16.5115,16.8665,0.359852,1019.66,1.06701,25.6989,40.2505,20.3077,27.4099
7531,42684.83,11,10,2016,20,0.81482,12.7402,16.7873,0.35789899999999997,1020.46,1.11319,25.5592,34.3294,21.5,25.5824
7532,42684.88,11,10,2016,21,0.63758,42.3069,16.8956,0.361111,1020.82,1.1399299999999999,25.5478,28.4716,17.6642,20.7702
7533,42684.92,11,10,2016,22,0.60958,27.0524,16.8277,0.35941799999999996,1020.93,1.11745,25.5637,34.0205,20.4844,24.776999999999997
7534,42684.96,11,10,2016,23,0.60445,346.824,16.8757,0.361068,1020.71,1.12109,25.541,41.2893,24.9833,29.4952
7535,42685.0,11,11,2016,0,0.6415,343.17,16.6893,0.35920100000000005,1020.21,1.10165,25.4558,44.3761,32.0922,35.743
7536,42685.04,11,11,2016,1,0.57205,1.4994100000000001,16.5308,0.359852,1019.73,1.06215,25.7933,38.3714,28.9231,31.6238
7537,42685.08,11,11,2016,2,0.56676,355.81800000000004,16.3921,0.359288,1019.09,1.0651899999999999,25.8873,42.6806,33.4538,36.0742
7538,42685.13,11,11,2016,3,0.64872,349.787,16.4056,0.358984,1018.82,1.0579,25.904,47.9434,39.0987,41.848
7539,42685.17,11,11,2016,4,0.69634,353.713,16.5056,0.359809,1018.58,1.0919299999999998,25.9913,34.9295,27.0746,29.1713
7540,42685.21,11,11,2016,5,0.63298,345.027,16.5586,0.358898,1018.22,1.10833,25.9455,28.1452,22.779,24.221
7541,42685.25,11,11,2016,6,0.81866,341.358,16.5628,0.360417,1018.35,1.0840299999999998,25.8344,39.8738,29.2393,32.6549
7542,42685.29,11,11,2016,7,0.86462,340.408,16.6775,0.36072,1018.82,12.6717,25.5952,36.7322,24.5595,28.3512
7543,42685.33,11,11,2016,8,0.66199,343.295,17.1064,0.36232600000000004,1019.42,66.539,25.5848,46.8367,28.6667,34.0167
7544,42685.38,11,11,2016,9,0.79335,7.5556,17.8314,0.36336799999999997,1020.08,182.87400000000002,25.8318,33.809,22.7641,25.8256
7545,42685.42,11,11,2016,10,0.83795,347.086,18.9963,0.365408,1020.25,333.96,26.433000000000003,35.7176,17.8235,20.9162
7546,42685.46,11,11,2016,11,0.7241,353.913,19.6922,0.3648,1019.37,334.63199999999995,27.1588,30.005,17.83,20.6183
7547,42685.5,11,11,2016,12,0.59416,324.557,20.9069,0.362717,1018.18,456.52099999999996,28.2381,30.5323,18.1661,20.8984
7548,42685.54,11,11,2016,13,0.6413399999999999,350.759,21.724,0.36263,1016.68,412.676,29.0055,27.3433,15.4217,17.885
7549,42685.58,11,11,2016,14,0.5990800000000001,288.258,23.3143,0.362674,1015.31,552.57,29.1675,23.5333,13.9583,16.3717
7550,42685.63,11,11,2016,15,0.405469,27.9819,23.5002,0.361806,1014.63,412.08099999999996,29.432,33.3583,15.4733,18.77
7551,42685.67,11,11,2016,16,1.04585,104.86399999999999,23.305999999999997,0.35737800000000003,1014.48,94.318,29.237,42.0767,19.6833,24.2233
7552,42685.71,11,11,2016,17,1.50121,162.918,22.8801,0.35954899999999995,1014.53,27.9982,29.0711,55.533,21.7383,28.1975
7553,42685.75,11,11,2016,18,1.4296200000000001,164.91099999999997,22.0577,0.361111,1014.68,1.12049,28.4688,66.758,27.77,35.2217
7554,42685.79,11,11,2016,19,0.9484600000000001,164.172,21.1723,0.358854,1014.91,1.10833,28.471999999999998,73.748,43.91,51.44
7555,42685.83,11,11,2016,20,1.10156,167.208,20.8265,0.36072,1015.43,1.11806,28.2409,79.518,47.2967,55.621
7556,42685.88,11,11,2016,21,0.72727,164.951,20.6783,0.360981,1015.86,1.11745,28.5081,91.44200000000001,54.383,64.188
7557,42685.92,11,11,2016,22,1.27815,151.72299999999998,20.7293,0.36102399999999996,1016.43,1.0955700000000002,28.7158,96.083,58.012,67.632
7558,42685.96,11,11,2016,23,1.13932,159.04399999999998,20.6875,0.361415,1016.43,1.08828,28.366999999999997,85.53399999999999,53.824,62.625
7559,42686.0,11,12,2016,0,1.15432,166.71099999999998,20.5384,0.360634,1016.09,1.1077299999999999,27.9005,77.958,53.706,60.525
7560,42686.04,11,12,2016,1,1.1188799999999999,151.776,20.3461,0.36093800000000004,1015.67,1.09436,26.6778,75.52600000000001,54.727,60.973
7561,42686.08,11,12,2016,2,1.30966,139.941,20.3918,0.360026,1015.16,1.10226,26.3936,69.565,53.458999999999996,59.00899999999999
7562,42686.13,11,12,2016,3,1.0569899999999999,136.1,20.3554,0.36102399999999996,1014.72,1.1138,26.3288,68.187,52.98,57.718
7563,42686.17,11,12,2016,4,0.7397600000000001,115.476,20.3757,0.361502,1014.57,1.12109,26.2693,66.02,53.129,57.511
7564,42686.21,11,12,2016,5,0.5867600000000001,7.2486,20.2033,0.358464,1014.73,1.09497,26.1942,85.069,67.352,72.282
7565,42686.25,11,12,2016,6,0.56545,45.2958,20.023,0.358464,1015.23,1.08828,26.4173,107.71,83.899,91.133
7566,42686.29,11,12,2016,7,0.52598,12.9892,20.1438,0.35907100000000003,1015.95,9.4464,27.2473,102.15799999999999,80.03699999999999,86.711
7567,42686.33,11,12,2016,8,0.60507,356.724,20.4495,0.360373,1016.54,63.70399999999999,27.8303,107.402,72.641,81.637
7568,42686.38,11,12,2016,9,0.23142100000000002,330.974,21.3388,0.36085100000000003,1017.11,173.88299999999998,28.385,98.09299999999999,65.555,74.783
7569,42686.42,11,12,2016,10,0.77863,113.96600000000001,22.8728,0.362109,1017.17,229.92,29.2815,79.37100000000001,51.081,59.711000000000006
7570,42686.46,11,12,2016,11,0.7055600000000001,120.667,23.7477,0.361198,1016.4,178.399,29.1918,74.07300000000001,45.9609,53.836000000000006
7571,42686.5,11,12,2016,12,0.7201,91.13600000000001,24.0274,0.36059,1015.23,200.503,28.9901,90.939,54.001000000000005,63.992
7572,42686.54,11,12,2016,13,0.97416,90.336,24.6545,0.359288,1014.18,214.61,29.3698,76.585,47.4115,55.412
7573,42686.58,11,12,2016,14,0.9622200000000001,124.652,24.9638,0.357161,1013.13,141.227,29.3485,58.683,35.6769,42.6679
7574,42686.63,11,12,2016,15,0.92879,144.781,24.7322,0.35855,1012.62,101.12200000000001,29.2998,55.318000000000005,33.7079,39.9987
7575,42686.67,11,12,2016,16,1.11184,156.047,24.9772,0.357986,1012.4,84.39299999999999,29.3207,52.152,30.2258,36.2106
7576,42686.71,11,12,2016,17,0.8652799999999999,125.51,24.7822,0.356727,1012.59,12.761,29.1904,65.544,41.201,47.7088
7577,42686.75,11,12,2016,18,0.9103,83.508,24.2326,0.35816,1012.99,1.12109,28.6327,92.65100000000001,64.304,72.264
7578,42686.79,11,12,2016,19,0.74535,69.132,24.0187,0.35954899999999995,1013.47,1.1034700000000002,27.4536,104.932,71.923,80.505
7579,42686.83,11,12,2016,20,0.68515,341.13800000000003,23.6884,0.361068,1014.32,1.13689,27.4051,148.431,100.345,112.35700000000001
7580,42686.88,11,12,2016,21,0.7036,330.45,23.2915,0.360373,1014.83,1.13932,27.6227,143.00799999999998,105.33200000000001,115.315
7581,42686.92,11,12,2016,22,0.58048,341.765,23.0426,0.358854,1014.85,1.1162299999999998,27.6154,130.108,94.686,103.961
7582,42686.96,11,12,2016,23,0.51108,8.2087,22.8541,0.359983,1014.77,1.0998299999999999,27.7386,125.352,90.77799999999999,100.13
7583,42687.0,11,13,2016,0,0.57705,80.48,22.714000000000002,0.36093800000000004,1014.38,1.09436,27.3655,136.66299999999998,94.80799999999999,106.428
7584,42687.04,11,13,2016,1,0.466211,34.2277,22.6615,0.358898,1013.79,1.07066,26.8221,145.80700000000002,100.02,114.04899999999999
7585,42687.08,11,13,2016,2,0.79855,320.844,22.3596,0.360503,1013.54,1.07795,26.6992,147.422,117.00299999999999,126.948
7586,42687.13,11,13,2016,3,0.7546,318.732,22.2862,0.361502,1013.29,1.11988,26.6393,137.994,117.135,124.09100000000001
7587,42687.17,11,13,2016,4,0.9294600000000001,310.969,22.1902,0.363108,1013.25,1.11563,26.607,105.3,88.62100000000001,93.993
7588,42687.21,11,13,2016,5,0.9968299999999999,305.39099999999996,21.9705,0.36132800000000004,1013.5,1.10286,26.5411,79.456,65.59100000000001,70.782
7589,42687.25,11,13,2016,6,1.16767,300.449,21.8046,0.36393200000000003,1014.07,1.11016,26.8724,83.867,66.209,72.37
7590,42687.29,11,13,2016,7,1.20589,301.725,21.4233,0.360156,1014.83,2.2810799999999998,28.0812,80.072,61.769,68.152
7591,42687.33,11,13,2016,8,0.9426399999999999,309.716,21.6773,0.362023,1015.39,36.8187,28.7704,85.811,63.003,71.15100000000001
7592,42687.38,11,13,2016,9,1.09376,305.06,22.1169,0.36341100000000004,1016.01,99.415,29.3767,86.07,61.571999999999996,70.78699999999999
7593,42687.42,11,13,2016,10,0.65008,254.511,23.1573,0.364236,1016.16,339.45099999999996,29.4682,84.74799999999999,62.513000000000005,71.152
7594,42687.46,11,13,2016,11,1.5416100000000001,147.606,25.3926,0.36467,1015.35,612.08,28.8418,88.38799999999999,60.785,69.663
7595,42687.5,11,13,2016,12,1.74167,165.047,27.4713,0.368012,1014.32,679.44,28.4104,75.654,52.57899999999999,59.367
7596,42687.54,11,13,2016,13,3.0691900000000003,171.891,29.2578,0.367014,1013.01,689.54,29.4006,60.041000000000004,40.7341,46.975
7597,42687.58,11,13,2016,14,3.78336,160.89,31.1573,0.363325,1011.79,560.69,30.4567,41.5923,21.4612,26.0267
7598,42687.63,11,13,2016,15,3.44156,154.386,30.4638,0.36263,1010.91,370.70599999999996,31.1611,38.3167,22.4306,27.0028
7599,42687.67,11,13,2016,16,3.6189699999999996,162.673,29.8722,0.363021,1010.78,128.28799999999998,30.6817,93.74,74.13600000000001,81.627
7600,42687.71,11,13,2016,17,3.1964200000000003,160.613,29.1438,0.358941,1010.98,36.4346,29.9334,43.6256,21.0462,31.6402
7601,42687.75,11,13,2016,18,2.20771,153.02200000000002,28.139,0.36193600000000004,1011.35,1.12595,29.1358,36.685,22.7633,26.8917
7602,42687.79,11,13,2016,19,2.14387,152.326,27.2984,0.363759,1011.96,1.1855,26.2063,43.9599,27.8827,32.0217
7603,42687.83,11,13,2016,20,2.2440599999999997,149.61,26.5378,0.365234,1012.65,1.1375,26.4943,42.8899,28.0299,32.8427
7604,42687.88,11,13,2016,21,1.9245599999999998,156.114,25.8496,0.365408,1013.13,1.14297,26.9414,40.319,26.1932,31.0221
7605,42687.92,11,13,2016,22,1.9170099999999999,153.904,25.3039,0.359939,1013.21,1.1514799999999998,27.2409,40.6809,27.2202,31.7286
7606,42687.96,11,13,2016,23,1.69353,151.732,24.8806,0.359766,1013.19,1.15634,27.3374,47.3995,32.4924,37.4934
7607,42688.0,11,14,2016,0,1.34701,139.815,24.6964,0.360026,1012.76,1.11016,27.2942,41.5529,30.1829,34.4667
7608,42688.04,11,14,2016,1,1.7876299999999998,139.029,24.506999999999998,0.358594,1012.16,1.12049,26.9639,37.2714,26.4664,30.6582
7609,42688.08,11,14,2016,2,1.7273900000000002,139.554,24.4477,0.35941799999999996,1011.52,1.12656,27.0323,36.5933,25.8211,30.2478
7610,42688.13,11,14,2016,3,1.61355,144.303,24.4249,0.358377,1011.15,1.1162299999999998,27.0117,31.0524,22.6476,26.0872
7611,42688.17,11,14,2016,4,1.78235,148.71,24.4169,0.360894,1011.29,1.11866,27.0402,33.6471,23.8735,27.6784
7612,42688.21,11,14,2016,5,1.63932,147.44899999999998,24.434,0.35933200000000004,1011.44,1.13689,27.0169,29.5866,21.1282,24.6345
7613,42688.25,11,14,2016,6,1.83943,144.423,24.415,0.358464,1011.71,1.1326399999999999,27.5727,31.34,21.2133,25.3517
7614,42688.29,11,14,2016,7,1.68267,145.764,24.3919,0.35829,1012.44,16.1346,29.2019,38.9967,20.3767,27.5017
7615,42688.33,11,14,2016,8,2.00178,147.599,24.9126,0.36228299999999997,1013.06,50.842,28.8704,41.9727,21.3622,29.3174
7616,42688.38,11,14,2016,9,1.84558,169.095,25.6109,0.363585,1013.85,83.027,28.662,43.525,23.0033,30.8383
7617,42688.42,11,14,2016,10,2.6348599999999998,167.822,26.8661,0.366016,1014.02,337.332,28.381,36.4946,22.1304,26.7905
7618,42688.46,11,14,2016,11,2.51188,164.076,27.9826,0.367622,1013.52,439.96,27.5096,36.0971,20.6108,25.8745
7619,42688.5,11,14,2016,12,2.82262,164.391,28.6786,0.364627,1012.79,270.548,27.7818,23.9621,13.0771,17.04
7620,42688.54,11,14,2016,13,2.6903900000000003,163.774,29.8274,0.363325,1011.89,432.467,29.4395,24.985,12.2033,17.115
7621,42688.58,11,14,2016,14,2.94464,155.827,30.3172,0.36336799999999997,1010.91,332.249,29.8279,29.2425,9.5067,14.6367
7622,42688.63,11,14,2016,15,3.1424,162.783,29.9914,0.364627,1010.31,226.567,30.0608,30.985,8.4158,12.3667
7623,42688.67,11,14,2016,16,2.40294,158.714,29.8828,0.363064,1010.2,130.072,30.0162,24.5217,9.7458,14.9025
7624,42688.71,11,14,2016,17,2.45912,143.95,29.4255,0.359158,1010.4,43.1442,29.7355,27.9042,13.3308,18.8258
7625,42688.75,11,14,2016,18,1.88113,137.732,28.6645,0.361458,1010.9,1.15208,29.2526,41.1702,20.2346,27.7202
7626,42688.79,11,14,2016,19,1.96925,134.784,28.0076,0.36436599999999997,1011.6,1.16667,26.7276,43.0395,22.4757,29.5513
7627,42688.83,11,14,2016,20,1.92829,131.349,27.2477,0.362413,1012.59,1.14965,26.2065,70.748,39.1163,49.9142
7628,42688.88,11,14,2016,21,2.8203400000000003,139.613,26.3566,0.366623,1013.02,1.14297,26.739,52.325,30.0368,37.8711
7629,42688.92,11,14,2016,22,2.32172,138.186,26.0034,0.365365,1013.49,1.1454,27.0384,43.2057,23.8984,31.1557
7630,42688.96,11,14,2016,23,1.96665,140.28,25.8029,0.366406,1013.65,1.13325,27.0005,43.0352,21.7057,29.8045
7631,42689.0,11,15,2016,0,2.15347,142.496,25.6003,0.361458,1013.51,1.12474,27.1613,28.5346,19.2269,23.2154
7632,42689.04,11,15,2016,1,1.9276099999999998,138.056,25.3976,0.357639,1013.35,1.11016,26.9409,24.8228,16.8579,20.3158
7633,42689.08,11,15,2016,2,2.06473,143.29,25.1368,0.358247,1013.19,1.1320299999999999,26.7527,25.77,17.065,20.7425
7634,42689.13,11,15,2016,3,2.21,136.953,24.9912,0.357986,1012.91,1.10469,27.0761,25.7547,19.2969,22.4875
7635,42689.17,11,15,2016,4,2.02353,134.303,24.8741,0.357856,1013.08,1.1229200000000001,27.2075,24.1437,19.5575,21.8525
7636,42689.21,11,15,2016,5,1.6512,132.201,24.7148,0.357856,1013.16,1.12535,27.1769,27.2608,21.8149,24.3797
7637,42689.25,11,15,2016,6,1.2323,120.79899999999999,24.8101,0.356944,1013.51,1.08646,27.7268,50.398,27.704,36.221
7638,42689.29,11,15,2016,7,1.07952,91.53,25.0984,0.358767,1014.12,24.7898,28.8635,57.799,31.0391,41.0497
7639,42689.33,11,15,2016,8,0.92825,101.976,25.7092,0.36263,1014.77,121.853,28.6252,58.976000000000006,29.6704,41.021
7640,42689.38,11,15,2016,9,1.9652,138.963,26.9829,0.366189,1015.37,236.329,28.3268,47.6983,22.1117,32.186
7641,42689.42,11,15,2016,10,2.03893,153.93200000000002,27.6432,0.365668,1015.6,248.69099999999997,27.107,41.3848,20.8254,28.3261
7642,42689.46,11,15,2016,11,2.0523700000000002,155.534,28.7178,0.365625,1015.24,290.921,27.014,34.1844,17.9195,23.7688
7643,42689.5,11,15,2016,12,2.1787900000000002,160.75,29.6305,0.366189,1015.0,422.32099999999997,28.8211,30.3142,16.0154,21.0623
